,Open,High,Low,Close,Volume,MA5,MA20,MA60,AlexanderFilter,RS,RSI,Money Flow Index,%B,10 days Volatility,30 days Volatility,Chaikin Oscilator,MACD,Accumulation and Distribution Oscillator,%K,William %R
453,0.6377607025246982,0.6141304347826086,0.6308724832214765,0.6103896103896104,0.08945840316727466,0.6499309074159374,0.6244621614781068,0.489111074121727,0.3980870694010209,0.028025234618207977,0.4019228771341592,0.57245971505408,0.46740484408965943,0.2542319468712482,0.2205960665943677,0.6591711302768629,0.621590600183798,0.6515008869835485,0.5,0.5
454,0.5883644346871569,0.5815217391304348,0.5917225950782998,0.604978354978355,0.13880733596052552,0.6407185628742516,0.6238294102758796,0.4933146507237928,0.35662102038677823,0.03176611701817476,0.4333224167337471,0.5426903645087411,0.43752339318411665,0.20918807780754053,0.19038040358379868,0.6289727644544826,0.614885069635657,0.6888486625796965,0.45,0.55
455,0.610318331503842,0.6032608695652174,0.6140939597315436,0.6266233766233766,0.08097481212493433,0.6372639336711193,0.6247785370792205,0.49794570969217045,0.41447736581332684,0.04845980465386233,0.5427498121404055,0.6324441076903505,0.5635812863227304,0.17048765787594497,0.1524695193084,0.6469811928571239,0.6170296312080772,0.7123169595239288,0.65,0.35
456,0.5938529088913282,0.5869565217391305,0.6085011185682326,0.5887445887445888,0.10759836940081176,0.6245969599263013,0.6247785370792205,0.5017455528532789,0.3901346764514502,0.024934940474692916,0.3734442250705419,0.5410613364379162,0.33485670202523804,0.1600676405877723,0.1387594469196408,0.662078264681492,0.6219832663904508,0.6824591594015352,0.3,0.7
457,0.5938529088913282,0.5760869565217391,0.6029082774049217,0.5941558441558441,0.09081471099281575,0.6199907876554583,0.6235130346747659,0.5058541334689384,0.38158527438215306,0.03166791885363637,0.43253742833162123,0.4737698463501552,0.37451758239924876,0.16730740862046892,0.12026012537179591,0.6411914860966679,0.6314978705560843,0.6910690985356146,0.35,0.65
458,0.5938529088913282,0.592391304347826,0.6085011185682326,0.604978354978355,0.08785529308005277,0.6188392445877475,0.6228802834725385,0.5104376943016184,0.38979385959327933,0.04612759829271983,0.5298760008644081,0.5717091371416647,0.44270384602665247,0.17174761669540695,0.11258480216288573,0.6035039218358292,0.6493188751767481,0.6960930132278712,0.45,0.55
459,0.5883644346871569,0.5869565217391305,0.6085011185682326,0.604978354978355,0.05179628335361351,0.6188392445877475,0.6222475322703113,0.5147600161004338,0.36483074150641154,0.041463185570434845,0.5020407334543528,0.5060633114332921,0.4459362845418653,0.1465074127355083,0.1006075630585926,0.6246257968031054,0.6576252756317784,0.7043258207562032,0.35294117649999995,0.647058824
460,0.6267837541163557,0.6032608695652174,0.6140939597315436,0.604978354978355,0.03870487514945818,0.6142330723169046,0.6225639078714249,0.519153584960301,0.32432403171602264,0.03913097920929235,0.48696329690396295,0.48967382188830694,0.44428138227438396,0.11805397198055287,0.09351147362752625,0.6345052442842741,0.6515842571164588,0.6998845705073089,0.35294117649999995,0.647058824
461,0.5993413830954994,0.592391304347826,0.6140939597315436,0.5941558441558441,0.04664973030856437,0.6153846153846154,0.6231966590736523,0.5232384163656173,0.276930567878258,0.027729081427122243,0.39929877279959947,0.43436935862886805,0.3738243836654566,0.056489886222902755,0.09460182518574563,0.6248353038554432,0.6346694052716795,0.6846540990754119,0.2352941176,0.764705882
462,0.5883644346871569,0.5760869565217391,0.5749440715883669,0.5616883116883117,0.16195925016928206,0.608475356978351,0.6206656542647431,0.5267295223571635,0.2366947021501973,0.01114450287558242,0.20803072034519138,0.307997549364405,0.2097726684414577,0.11805397198055287,0.08925491054815218,0.5693836518162082,0.6097502038971643,0.6524760210214983,0.05,0.95
463,0.5609220636663008,0.5706521739130435,0.558165548098434,0.5887445887445888,0.12190832432152654,0.6050207277752188,0.6206656542647431,0.530529365518272,0.26896152262740597,0.012699307128782516,0.23064687529629585,0.29264864011499037,0.3624228693878405,0.11641417028437588,0.08330224135490645,0.5331676714779686,0.5926843265897374,0.6791097077208662,0.3913043478,0.608695652
464,0.5718990120746432,0.5706521739130435,0.5805369127516778,0.5616883116883117,0.2118803728607775,0.5958083832335329,0.6203492786636294,0.5338542284623599,0.27534205387427824,0.009811813515696622,0.18762101963056313,0.2549950663962239,0.21570946891959178,0.14956716045147592,0.09164844332544766,0.4820145967861128,0.5821125441855722,0.6242248165291588,0.17391304349999998,0.826086957
465,0.5609220636663008,0.5760869565217391,0.5805369127516778,0.5670995670995671,0.1039665573467305,0.5877475817595578,0.6197165274614022,0.5373215855285516,0.2913811032537479,0.009811813515696622,0.18762101963056313,0.269661595626624,0.2542593443143242,0.12417290673120734,0.09731785631329748,0.4616782480429839,0.5745612710437789,0.6035203979063746,0.2173913043,0.7826086959999999
466,0.5828759604829857,0.5869565217391305,0.5861297539149888,0.6103896103896104,0.0886485635208899,0.59120221096269,0.6212984054669703,0.5423563776528979,0.3648032842516058,0.028106003700852967,0.40263484347026746,0.3422385792175978,0.48064702580234275,0.140067077742501,0.09689797688989264,0.419064471068024,0.5747122965064262,0.6288303517871614,0.7222222222000001,0.27777777800000003
467,0.6158068057080132,0.592391304347826,0.5973154362416108,0.5833333333333334,0.08305085467907264,0.5958083832335329,0.6203492786636294,0.5461799700243495,0.29202704304526705,0.02262613420345787,0.35046437640422556,0.3445097997280514,0.3388760410327644,0.140067077742501,0.09747025699829596,0.4331406729568487,0.5590056483628258,0.6117113978642862,0.5,0.5
468,0.5993413830954994,0.5815217391304348,0.5973154362416108,0.577922077922078,0.07304684177529096,0.5935052970981115,0.6175018982536067,0.550122307307562,0.34009063597220296,0.02262613420345787,0.35046437640422556,0.36372387763707387,0.3233221645167758,0.13218846459692857,0.09869826605295931,0.45608550618501137,0.5596097502134154,0.5901457689677724,0.4375,0.5625
469,0.5993413830954994,0.5815217391304348,0.5973154362416108,0.577922077922078,0.06407438026831698,0.5969599263012436,0.6133890154391294,0.5538984015433159,0.3319089305692209,0.016885318539520144,0.2858723696203258,0.3145830035779602,0.3334580823296086,0.11896981284554074,0.09945676985792008,0.4336272187583248,0.5555320627219359,0.5707334800896747,0.4375,0.5625
470,0.5993413830954994,0.5815217391304348,0.6085011185682326,0.5941558441558441,0.1011843510323483,0.6027176416397974,0.6105416350291065,0.5580782292200274,0.340256492681588,0.03176611701817476,0.4333224167337471,0.41358458157455175,0.4403179842993406,0.10547286861828598,0.0995272508688176,0.4226091459046702,0.547074636794834,0.5612939894269791,0.625,0.375
471,0.5883644346871569,0.5760869565217391,0.5973154362416108,0.577922077922078,0.06979975089382974,0.5958083832335329,0.6064287522146292,0.5621393116999892,0.31570970111157004,0.02471370353579886,0.3713083260622169,0.42135384230455686,0.34055495144200565,0.099097896526092,0.10043129501447844,0.4146397151629025,0.53725798171333,0.5405076439782739,0.4375,0.5625
472,0.5718990120746432,0.5597826086956522,0.5805369127516778,0.5833333333333334,0.12693352766118404,0.5958083832335329,0.6045304986079474,0.5662953901663575,0.3238919649763977,0.023017553434614157,0.3544703230291325,0.32244611626206365,0.391936519251841,0.08376621045187742,0.10113965366274855,0.4489311461365473,0.5294046576368177,0.5750057727342432,0.5,0.5
473,0.5828759604829857,0.5652173913043478,0.5861297539149888,0.5670995670995671,0.07783297514918991,0.5935052970981115,0.6019994937990382,0.5700002373410596,0.3154342040078727,0.019353869266804002,0.31506298814557104,0.31536334170727554,0.28087615735828925,0.08969788811396978,0.10499847328533779,0.4851290083006684,0.5250249192200434,0.5522914988957051,0.3125,0.6875
474,0.566410537870472,0.5597826086956522,0.5805369127516778,0.5670995670995671,0.06171587221008112,0.59120221096269,0.5997848645912427,0.5733963473461994,0.3650282262095741,0.019353869266804002,0.31506298814557104,0.26517031970736754,0.2976434951180195,0.08237242821076886,0.10499847328533779,0.5184910220699188,0.5369559307880352,0.5428683687544389,0.3571428571,0.642857143
475,0.566410537870472,0.5597826086956522,0.5805369127516778,0.5670995670995671,0.06599861733924754,0.5854444956241364,0.5963047329789927,0.5772436886430055,0.32356025158209256,0.021690131651988583,0.34069377499027464,0.2816006460517639,0.30275724505060314,0.08237242821076886,0.10737769994440093,0.4924450273853912,0.5426948983780598,0.5329313213080863,0.3571428571,0.642857143
476,0.5828759604829857,0.5652173913043478,0.5805369127516778,0.5616883116883117,0.1333702695115414,0.5819898664210041,0.5947228549734245,0.5806635475734996,0.35662102038677823,0.029802153764722374,0.4172301527328901,0.33549160727234134,0.2746578581619422,0.04403330424620552,0.11193136630709048,0.4727270561717802,0.5562871900351729,0.49688841091066716,0.28571428569999996,0.7142857140000001
477,0.5718990120746432,0.5869565217391305,0.5861297539149888,0.6103896103896104,0.15218878416274306,0.5877475817595578,0.5956719817767654,0.5850333672230238,0.42364833249165723,0.03809444304049229,0.4799899824366478,0.3539745940421562,0.6702913523075505,0.0950548561324905,0.11283438911753797,0.49373862671064656,0.5783369076193876,0.5374476583973103,0.9,0.1
478,0.5773874862788145,0.5652173913043478,0.5917225950782998,0.5833333333333334,0.10114963460167709,0.59120221096269,0.5944064793723108,0.5887857125334235,0.31584607217557614,0.03809444304049229,0.4799899824366478,0.3956872243280923,0.46160232585884714,0.0958717739881402,0.10898036489308453,0.5273048067269134,0.5739571691931893,0.5468843719372365,0.4,0.6
479,0.5718990120746432,0.5652173913043478,0.5917225950782998,0.5833333333333334,0.06585422854804683,0.5946568401658222,0.5931409769678563,0.5925618067691775,0.35662102038677823,0.03602137074020746,0.4655069448609806,0.3194078272145877,0.4717454634799525,0.09645270000806562,0.09511023959445451,0.6043045084713902,0.5784879330820349,0.5534975192774645,0.4,0.6
480,0.5938529088913282,0.5706521739130435,0.5917225950782998,0.5725108225108225,0.035628683788073864,0.5958083832335329,0.5912427233611743,0.596385399140629,0.3482996023964749,0.016741798142324408,0.2841032411906237,0.21924824014529004,0.38587214024643846,0.0878695447110393,0.08300322276596034,0.6162433011791215,0.5819615187229248,0.5409120366815687,0.2,0.8
481,0.5718990120746432,0.5543478260869565,0.5861297539149888,0.5670995670995671,0.04178990342046789,0.5969599263012436,0.5896608453556061,0.5998052580711233,0.3399781843817066,0.022805534681294894,0.3523061910093366,0.2332017771974367,0.34620165932912134,0.09174364247473046,0.06507830777118384,0.5963782032948848,0.5880025372382444,0.5268478962183338,0.11111111109999999,0.8888888890000001
482,0.566410537870472,0.5543478260869565,0.5861297539149888,0.5670995670995671,0.031794254020438825,0.5877475817595578,0.5899772209567198,0.6012301992921625,0.3154342040078727,0.02482678020672349,0.3724017029624232,0.26719648514989935,0.3415025773263865,0.09210182961199095,0.06194913005413648,0.5709925271079352,0.5818104932602775,0.5151826550812659,0.11111111109999999,0.8888888890000001
483,0.566410537870472,0.5543478260869565,0.5861297539149888,0.577922077922078,0.015887816694721224,0.5865960386918471,0.5893444697544925,0.6040325835985435,0.35662102038677823,0.029802153764722374,0.4172301527328901,0.295547326148813,0.45248648815785136,0.08969788811396978,0.058104997028085095,0.5596466081002983,0.5845289515973545,0.5230304412181344,0.33333333330000003,0.666666667
484,0.5828759604829857,0.5652173913043478,0.5917225950782998,0.577922077922078,0.04527322383245093,0.5854444956241364,0.5902935965578334,0.6058850071858946,0.3483278105790367,0.022339093409066396,0.3474970085618173,0.24450217906931665,0.44412778497775107,0.08626668258513732,0.05542361030437631,0.5579730385084108,0.5870963844623601,0.5180637353306725,0.33333333330000003,0.666666667
485,0.5773874862788145,0.5597826086956522,0.5861297539149888,0.5670995670995671,0.04959021198641578,0.5842929525564257,0.5902935965578334,0.6075711877257872,0.35662102038677823,0.024471396362494485,0.3689533606047998,0.25301103582985246,0.33267840598700366,0.08626668258513732,0.043339897040488844,0.5532194852081008,0.5934394539029744,0.5021275649258219,0.11111111109999999,0.8888888890000001
486,0.5773874862788145,0.5543478260869565,0.5861297539149888,0.5670995670995671,0.06201743175104785,0.5842929525564257,0.5877625917489243,0.608141164214203,0.35662102038677823,0.021806017680038193,0.3419183570883809,0.2824255318645117,0.3378245126430117,0.08032065854706473,0.04438912163540092,0.5087025834045042,0.5997825233435886,0.4832089320589107,0.11111111109999999,0.8888888890000001
487,0.5718990120746432,0.5652173913043478,0.5861297539149888,0.5725108225108225,0.06885451716782727,0.5854444956241364,0.587129840546697,0.6089248818857745,0.36499943439071375,0.033194453929776484,0.4445170351691258,0.4158200001618814,0.40959659303369045,0.009086406646432831,0.04345701792447566,0.47657277943622006,0.6053704654737933,0.47292918470881995,0.22222222219999999,0.7777777779999999
488,0.5718990120746432,0.5760869565217391,0.5917225950782998,0.5887445887445888,0.09463399177252153,0.5877475817595578,0.5877625917489243,0.6094473602384928,0.3986570494518277,0.043371354424938814,0.5137837368635513,0.5565132805747077,0.5965864032321433,0.019931298369752472,0.039219731306073036,0.4725005317348565,0.6106563566749335,0.4782784692710042,0.5555555556,0.444444444
489,0.5993413830954994,0.592391304347826,0.6029082774049217,0.5995670995670995,0.10337764044098073,0.5923537540304007,0.5890280941533789,0.6103735720321682,0.3403110410974044,0.05015595471773173,0.551715502044291,0.6252041345759234,0.6900955848727202,0.05397916413951882,0.0372676829264065,0.49448032183830726,0.6049173890849087,0.4782784692710042,0.7,0.3
490,0.610318331503842,0.592391304347826,0.6140939597315436,0.604978354978355,0.08364008718873761,0.6004145555043758,0.5896608453556061,0.6111097915680423,0.38979385959327933,0.059654395187346304,0.5965439519402777,0.6706472787972111,0.723343053770825,0.08872554080266284,0.0372676829264065,0.5245665346855366,0.6055214909364406,0.4782784692710042,0.7777777777999999,0.222222222
491,0.6212952799121844,0.6304347826086957,0.6308724832214765,0.6428571428571429,0.20952849248476066,0.6165361584523261,0.5934573525689699,0.6117035172668012,0.447846328223005,0.05219133483169032,0.5620605289916416,0.694780865953116,0.8807607995395633,0.19271628227824247,0.0634537003781562,0.5664228682486819,0.6144319932467726,0.5054386958722002,0.875,0.125
492,0.6267837541163557,0.6195652173913043,0.6420581655480985,0.6320346320346321,0.054754123246800526,0.6292031321971442,0.5963047329789927,0.6109910466562815,0.44846902658762816,0.07777897034745805,0.6628120950355698,0.7278815536078097,0.7445668865643679,0.22214186898056096,0.0757578805608076,0.6039174912669958,0.6324040233319685,0.5054386958722002,0.75,0.25
493,0.6432491767288694,0.6304347826086957,0.6588366890380313,0.6536796536796536,0.15729809594579944,0.643021649009673,0.6013667425968109,0.6112285367647918,0.4906756446210012,0.09910199991905429,0.7194071105146598,0.7810731115845657,0.7855714685524116,0.27961008513269253,0.10055735427774112,0.680802118259081,0.6520373335044011,0.547224149291348,1.0,0.0
494,0.6542261251372119,0.6304347826086957,0.6644295302013423,0.6536796536796536,0.0819814308124418,0.6545370796867803,0.6064287522146292,0.6120597525720609,0.4906756446210012,0.1417480590995621,0.7937891309554361,0.841717307344019,0.7314108948403542,0.30984636544569066,0.11778501025948554,0.7426640228195367,0.6707644909009493,0.5709340290277061,1.0,0.0
495,0.6542261251372119,0.6413043478260869,0.6644295302013423,0.6536796536796536,0.06212868213115331,0.6649009672961769,0.6114907618324474,0.6130097132910909,0.47312087239781425,0.179063360877842,0.8356290173827681,0.8991941613218829,0.6937942795178719,0.303477671565069,0.13238931149315816,0.7985672880913419,0.6855649862686654,0.5709340290277061,0.8888888889000001,0.111111111
496,0.6542261251372119,0.6630434782608695,0.6644295302013423,0.6861471861471862,0.08717737587021862,0.6741133118378627,0.6187674006580612,0.6151471251226498,0.523049380388564,0.23503631354526186,0.8774689039356196,0.9142559295518358,0.7628373098264364,0.31862185357301415,0.16334946192061592,0.8170908258275668,0.7094270094329206,0.5958909061925518,1.0,0.0
497,0.6981339187705817,0.6739130434782609,0.6756152125279642,0.6645021645021645,0.08402749099463679,0.6810225702441272,0.6219311566691976,0.6162158310384293,0.5074324726533372,0.10443275732128218,0.7310293012516785,0.9100379363899953,0.6583530905443465,0.27052087333665475,0.17868798698944297,0.7916627320607236,0.7302685232971083,0.5837904448881993,0.75,0.25
498,0.6706915477497256,0.6467391304347826,0.6420581655480985,0.6482683982683982,0.0959789378571157,0.6798710271764163,0.6257276638825614,0.6169283016489489,0.48229723059260077,0.0739020558731105,0.6503380916146301,0.820204474656773,0.5876111841044906,0.21560846317079585,0.18544766010307964,0.7708588256222404,0.7488446551744651,0.5867981339866705,0.625,0.375
499,0.6432491767288694,0.6358695652173914,0.6476510067114094,0.6482683982683982,0.07848406602623269,0.6787194841087056,0.6295241710959251,0.6176407722594686,0.4735184828219995,0.09199432340762731,0.7025021059660213,0.7996307718572605,0.5751163100720386,0.16081046767341028,0.1910236170606915,0.7256009049790735,0.7627389978134168,0.5944216446422771,0.625,0.375
500,0.6597145993413831,0.6467391304347826,0.6588366890380313,0.6699134199134199,0.07775154933907016,0.6821741133118379,0.6352189319159707,0.6191844586772572,0.4805989034471631,0.10857890195916714,0.7395103593740326,0.8660517996997056,0.628798569858005,0.09875534699264077,0.2042090013780942,0.715224448241407,0.7749720602784312,0.6171163767468857,0.7916666667,0.208333333
501,0.6706915477497256,0.6847826086956522,0.6756152125279642,0.7077922077922078,0.08318782677826632,0.6867802855826808,0.6434446975449253,0.6219155959225863,0.5208154426815844,0.13345576982379218,0.7821128835453381,0.8692603092484975,0.7137905023273481,0.16858478327839024,0.23046558895824446,0.73219298247912,0.7906787084503036,0.6411157846923361,1.0,0.0
502,0.681668496158068,0.6630434782608695,0.6923937360178971,0.6753246753246753,0.046747883126189334,0.6890833717181023,0.6497722095671982,0.6234592823403751,0.46299045048274745,0.06960514234065937,0.6355252125993341,0.8080304375841799,0.5977910301960542,0.1429544961276811,0.23975583706941084,0.735223794893217,0.7971728033158694,0.6360311088413264,0.7391304348,0.260869565
503,0.6487376509330406,0.6467391304347826,0.6588366890380313,0.6699134199134199,0.15171553609191143,0.6936895439889452,0.6551505947861301,0.6252404588666741,0.39659645979897185,0.0601208364595748,0.598536327376848,0.6805045912238085,0.5683361481821321,0.13778217475400154,0.24261518882609287,0.7608795373078716,0.7970217778626459,0.6764767794673983,0.6666666667,0.333333333
504,0.6542261251372119,0.6413043478260869,0.6644295302013423,0.6536796536796536,0.06737559722123376,0.6948410870566559,0.6595798532017211,0.6271403803047341,0.388811768975857,0.04747782304579379,0.5374085500993827,0.6074977737192966,0.5057859754598054,0.13778217475400154,0.24009030899171943,0.765488770653212,0.7930951158903577,0.6764767794673983,0.44444444439999997,0.5555555560000001
505,0.6377607025246982,0.6521739130434783,0.6588366890380313,0.6753246753246753,0.09671871343432764,0.6959926301243666,0.665907365223994,0.629277792136293,0.38839370730555123,0.04158593328543665,0.5028117387153815,0.5680637824421418,0.5688859015249855,0.13180979557249856,0.24107913429719524,0.8002067035132916,0.7855438426637485,0.7037235236871255,0.625,0.375
506,0.6761800219538968,0.657608695652174,0.6756152125279642,0.6699134199134199,0.09458822920481857,0.6879318286503915,0.6719185016451531,0.6311777138593415,0.38045053556974173,0.04431366001597737,0.5193973173202092,0.6446878786956659,0.5398263420015483,0.1221891590279807,0.23710389614602942,0.7985115612673233,0.7751230857316547,0.7090706116978216,0.5625,0.4375
507,0.6706915477497256,0.6467391304347826,0.6588366890380313,0.6374458874458875,0.09068578679345948,0.6798710271764163,0.6757150088585169,0.6320089296666106,0.33279150520381473,0.025137741042437385,0.3753902663055582,0.5252663037983629,0.3840861076142607,0.14956716045147592,0.23691623835797504,0.769783780746945,0.7574531065736382,0.6832717357530211,0.1875,0.8125
508,0.6706915477497256,0.6521739130434783,0.6700223713646533,0.6753246753246753,0.08624539750865426,0.6810225702441272,0.6807770184763351,0.63307763558239,0.3410382376379171,0.03602137074020746,0.4655069448609806,0.5275049948857384,0.5572191819389258,0.14115468074420243,0.23789325009815546,0.7297999260471418,0.7354033889894235,0.7080049433818433,0.625,0.375
509,0.6761800219538968,0.657608695652174,0.6756152125279642,0.6590909090909091,0.03857737116772028,0.6821741133118379,0.6842571500885851,0.6333151256909004,0.3487290949320699,0.03118420197735069,0.42864103087225697,0.4663594019351819,0.45248648815785136,0.13076461032016137,0.23445055374399315,0.6790436252547771,0.7198477663650145,0.7000290528473194,0.4375,0.5625
510,0.6652030735455543,0.6521739130434783,0.6756152125279642,0.6590909090909091,0.045243083658550017,0.6787194841087056,0.6874209060997216,0.6336713609961602,0.37255911088848226,0.022891912701580776,0.3531895101319261,0.3861174192501074,0.43119429402575743,0.13378961669092543,0.2267566604333305,0.6624309614030864,0.7101821366990376,0.6925826107517666,0.4375,0.5625
511,0.6706915477497256,0.6521739130434783,0.6756152125279642,0.6753246753246753,0.07284027901279727,0.6798710271764163,0.6893191597064035,0.6342650864099304,0.3964662466410383,0.03304696262474201,0.4433800817342826,0.43312398168858096,0.5480256021412763,0.07234669576082103,0.2181220584259814,0.6427371243524921,0.7018757362628553,0.7140986657534861,0.625,0.375
512,0.6652030735455543,0.6630434782608695,0.6812080536912751,0.6590909090909091,0.0808406804609774,0.6844771994472594,0.6909010377119716,0.635215047413949,0.34088792139483576,0.03304696262474201,0.4433800817342826,0.4820441081024025,0.4022704733014613,0.06775149717795959,0.2045607800913005,0.6106360863637691,0.6825444770062935,0.6906625596500293,0.4,0.6
513,0.6871569703622393,0.6847826086956522,0.697986577181208,0.7077922077922078,0.15506930109670783,0.6913864578535237,0.694064793723108,0.6373524592455079,0.35662102038677823,0.047648602457515066,0.538345613602139,0.6054048132120852,0.7607953321690655,0.13602797252864934,0.2044257530244074,0.6389278575885314,0.6598906575809133,0.7319131149102206,1.0,0.0
514,0.7091108671789242,0.6847826086956522,0.6868008948545862,0.6645021645021645,0.13038086922683512,0.6925380009212344,0.6946975449253353,0.6386586552697976,0.34093834800161815,0.028598434371779304,0.40694165607454685,0.4946604101806484,0.42517743203872066,0.13000089266352882,0.19140590363181326,0.6095833176894776,0.6432778566614286,0.6965876436747438,0.3846153846,0.615384615
515,0.6487376509330406,0.657608695652174,0.6644295302013423,0.6807359307359307,0.09675611249827798,0.6971441731920773,0.6962794229309036,0.6398461063823265,0.3723541193787207,0.023783556688061133,0.3621776705652388,0.4011779271866815,0.5413032725219638,0.133320055633274,0.17273309093600883,0.6434154477643774,0.6336122270331477,0.7238433634583108,0.6153846154,0.384615385
516,0.6652030735455543,0.6467391304347826,0.6756152125279642,0.6536796536796536,0.074256551582225,0.6925380009212344,0.6943811693242217,0.6412710476033658,0.35662102038677823,0.02482678020672349,0.3724017029624232,0.39149330692353773,0.3417124960738426,0.1397032369439022,0.1468970267373031,0.6087658434794306,0.6254568520407647,0.7019874110495795,0.2307692308,0.7692307690000001
517,0.6652030735455543,0.6684782608695652,0.6812080536912751,0.6915584415584416,0.07095265199602907,0.6994472593274988,0.69596304732979,0.6434084594349248,0.3801450289767508,0.03494909192302256,0.4577203654247468,0.5013101416574379,0.6220346167198637,0.12058660092120133,0.12385204149410117,0.6268743757594638,0.6231914700916299,0.7230504462426444,0.7692307692,0.23076923100000002
518,0.6871569703622393,0.6902173913043478,0.703579418344519,0.7132034632034632,0.10478239346750393,0.7005988023952096,0.6997595545431536,0.6457833613749939,0.41955341633008314,0.045589396821893474,0.5268108077692047,0.592079197626862,0.7339119739409334,0.16626426676304557,0.11335318838698791,0.6457202889507031,0.6253058265781174,0.7522324280666396,1.0,0.0
519,0.6871569703622393,0.6793478260869565,0.697986577181208,0.696969696969697,0.06004474947913519,0.707508060801474,0.7026069349531764,0.6478020280098034,0.4448553345298737,0.03494909192302256,0.4577203654247468,0.5086751622265308,0.6062302382542211,0.16570059126800385,0.09874076437172039,0.6984797410340124,0.6396532455484673,0.7632995482334679,0.7857142856999999,0.214285714
520,0.7091108671789242,0.6847826086956522,0.70917225950783,0.7023809523809523,0.07284059461671245,0.7121142330723169,0.7045051885598582,0.6499394398413623,0.39582770136191076,0.03779828984940656,0.47796547183343496,0.4997407637190974,0.6249371684978754,0.16179705989186385,0.08486564680403864,0.7315887539970033,0.6413145256375885,0.774057613605905,0.8571428570999999,0.14285714300000002
521,0.703622392974753,0.6902173913043478,0.7203579418344519,0.7077922077922078,0.05233943769166034,0.7236296637494243,0.7045051885598582,0.652433086978181,0.42787821141576643,0.05185210481891644,0.5603666064189916,0.5830618268383543,0.6608643937269953,0.17143326591007935,0.08818521762392123,0.7411980211503758,0.6499229770273376,0.7795896035337209,0.9230769230999999,0.076923077
522,0.6981339187705817,0.6847826086956522,0.70917225950783,0.696969696969697,0.10958020418626502,0.724781206817135,0.7057706909643129,0.655401714617009,0.4120432800732729,0.03602137074020746,0.4655069448609806,0.47467198413860157,0.5788467856576487,0.14641932974988317,0.08260880254323287,0.728250809989123,0.6618539885953293,0.7795896035337209,0.7692307692,0.23076923100000002
523,0.6981339187705817,0.717391304347826,0.714765100671141,0.7294372294372294,0.1397910733641815,0.7282358360202672,0.7092508225765629,0.6584890871675978,0.43503438231257846,0.052902102482833016,0.5655715684191391,0.5682948902391172,0.733078935921582,0.17787147102602693,0.09557359455714101,0.7355357460751264,0.6706134654383018,0.8004695296501393,0.8888888889000001,0.111111111
524,0.747530186608123,0.7282608695652174,0.7259507829977628,0.7186147186147186,0.18035785381131966,0.7328420082911101,0.7130473297899266,0.6619326953084351,0.4437131427582599,0.047648602457515066,0.538345613602139,0.6642290215676481,0.6479263024807498,0.1636759461531374,0.10113965366274855,0.7089561040685577,0.6804301205292301,0.7846963077664312,0.7,0.3
525,0.7091108671789242,0.7336956521739131,0.7259507829977628,0.7294372294372294,0.19764063981119312,0.7385997236296638,0.7162110858010631,0.6654950483610332,0.3873945661950133,0.04602619802750525,0.5293012772218174,0.6980930989669873,0.6761846613639638,0.1730008059384727,0.1095111617574392,0.6925675553411823,0.6746911529392053,0.7846963077664312,0.7619047619,0.23809523800000001
526,0.7200878155872668,0.7336956521739131,0.7427293064876958,0.7294372294372294,0.19877192204520175,0.7432058959005067,0.7196912174133131,0.6681074404096129,0.451324125892208,0.05405709992060431,0.5711693576240061,0.7446893559237182,0.6507560955880973,0.09411598465077503,0.1194599471591179,0.6226375857170798,0.6882834445963183,0.7625224776219257,0.7619047619,0.23809523800000001
527,0.7694840834248079,0.7445652173913043,0.7371364653243848,0.7132034632034632,0.14146487872840657,0.7466605251036389,0.724120475828904,0.6709573228516914,0.4035187243817631,0.031424558194732194,0.43058330802372696,0.6385604139092179,0.5607207987193141,0.07505642904758278,0.12180731194494346,0.5471017998511384,0.6991572779257783,0.7245369067910717,0.5652173913,0.434782609
528,0.7145993413830956,0.7010869565217391,0.7203579418344519,0.696969696969697,0.19303834571789397,0.7397512666973745,0.7253859782333586,0.6735697151852595,0.4201663941998592,0.04224058767837724,0.5068870522738241,0.6132575341372631,0.4673069392782915,0.08626668258513732,0.11673844741118847,0.4385382923403566,0.7112393149658414,0.6741739955536187,0.4347826087,0.565217391
529,0.6761800219538968,0.6630434782608695,0.6756152125279642,0.6536796536796536,0.1898941417127856,0.7259327498848457,0.725069602632245,0.6752321465148092,0.3022544227881521,0.02262613420345787,0.35046437640422556,0.5806712406686373,0.23524846795698304,0.18211921480424775,0.11510114544022922,0.31846860984380154,0.70021445616431,0.6245656754955204,0.0,1.0
530,0.6542261251372119,0.6630434782608695,0.6644295302013423,0.6428571428571429,0.17137702880059308,0.707508060801474,0.724120475828904,0.6763008524305887,0.2569205200714848,0.026557344904702733,0.388702957447233,0.5497434305565623,0.1949905956163446,0.26607742891193875,0.12182787492430111,0.21036140574152432,0.6765034584909739,0.5794013578138449,0.0,1.0
531,0.6542261251372119,0.6847826086956522,0.6644295302013423,0.6861471861471862,0.19277181821151365,0.6982957162597881,0.7247532270311313,0.6786757546556464,0.34113686285122713,0.02817974933471256,0.40328352392377953,0.579066268131307,0.41333860869919503,0.26919410914163966,0.11954327719304955,0.18172048078208067,0.6707644909009493,0.5961676731949294,0.34782608700000006,0.6521739129999999
